0,0.0,0.0,-0.16161616161616163,-0.15151515151515152,-0.1919191919191919,-0.30303030303030304,-0.13636363636363635,-0.41414141414141414,-0.05555555555555555,-0.4797979797979798,-0.18181818181818182,-0.43434343434343436,-0.25252525252525254,-0.6262626262626263,-0.2878787878787879,-0.7575757575757576,-0.30808080808080807,-0.8535353535353535,-0.0707070707070707,-0.45454545454545453,-0.05555555555555555,-0.7171717171717171,-0.050505050505050504,-0.8737373737373737,-0.03535353535353535,-1.0,0.045454545454545456,-0.43434343434343436,0.07575757575757576,-0.6717171717171717,0.09090909090909091,-0.8232323232323232,0.10606060606060606,-0.9444444444444444,0.14646464646464646,-0.3838383838383838,0.25252525252525254,-0.5303030303030303,0.3181818181818182,-0.6161616161616161,0.3686868686868687,-0.702020202020202
0,0.0,0.0,-0.16042780748663102,-0.1443850267379679,-0.19786096256684493,-0.2887700534759358,-0.13903743315508021,-0.40106951871657753,-0.06417112299465241,-0.45989304812834225,-0.1711229946524064,-0.4385026737967914,-0.22994652406417113,-0.6363636363636364,-0.2620320855614973,-0.7647058823529411,-0.27807486631016043,-0.8663101604278075,-0.053475935828877004,-0.46524064171123,-0.0374331550802139,-0.7165775401069518,-0.026737967914438502,-0.8770053475935828,-0.0106951871657754,-1.0,0.058823529411764705,-0.4385026737967914,0.0962566844919786,-0.6631016042780749,0.11229946524064172,-0.8181818181818182,0.12299465240641712,-0.9411764705882353,0.1657754010695187,-0.37967914438502676,0.27807486631016043,-0.5187165775401069,0.34759358288770054,-0.6042780748663101,0.39572192513368987,-0.6844919786096256
0,0.0,0.0,-0.1366120218579235,-0.16393442622950818,-0.16393442622950818,-0.32786885245901637,-0.10382513661202186,-0.4371584699453552,-0.02185792349726776,-0.4972677595628415,-0.14754098360655737,-0.453551912568306,-0.19672131147540983,-0.6502732240437158,-0.22404371584699453,-0.7759562841530054,-0.23497267759562843,-0.8688524590163934,-0.03825136612021858,-0.47540983606557374,-0.01092896174863388,-0.7158469945355191,0.0,-0.8797814207650273,0.01639344262295082,-1.0,0.07103825136612021,-0.44808743169398907,0.11475409836065574,-0.6666666666666666,0.1366120218579235,-0.8142076502732241,0.14754098360655737,-0.9398907103825137,0.17486338797814208,-0.3879781420765027,0.28415300546448086,-0.5245901639344263,0.3551912568306011,-0.6174863387978142,0.40437158469945356,-0.6939890710382514
0,0.0,0.0,-0.13636363636363635,-0.16477272727272727,-0.1534090909090909,-0.32386363636363635,-0.09659090909090909,-0.4375,-0.022727272727272728,-0.5,-0.14204545454545456,-0.4602272727272727,-0.18181818181818182,-0.6534090909090909,-0.20454545454545456,-0.7784090909090909,-0.2159090909090909,-0.8693181818181818,-0.03409090909090909,-0.4772727272727273,-0.005681818181818182,-0.7215909090909091,0.005681818181818182,-0.8806818181818182,0.022727272727272728,-1.0,0.07386363636363637,-0.4431818181818182,0.11931818181818182,-0.6704545454545454,0.13636363636363635,-0.8181818181818182,0.14772727272727273,-0.9375,0.17045454545454544,-0.3806818181818182,0.2840909090909091,-0.5170454545454546,0.3522727272727273,-0.6079545454545454,0.3977272727272727,-0.6875
0,0.0,0.0,-0.1301775147928994,-0.15384615384615385,-0.15384615384615385,-0.3136094674556213,-0.10059171597633136,-0.41420118343195267,-0.029585798816568046,-0.47337278106508873,-0.1301775147928994,-0.4556213017751479,-0.16568047337278108,-0.650887573964497,-0.1834319526627219,-0.7751479289940828,-0.1952662721893491,-0.863905325443787,-0.029585798816568046,-0.47337278106508873,0.0,-0.7159763313609467,0.011834319526627219,-0.8757396449704142,0.029585798816568046,-1.0,0.07692307692307693,-0.4378698224852071,0.11834319526627218,-0.6686390532544378,0.1301775147928994,-0.8165680473372781,0.14201183431952663,-0.9408284023668639,0.17751479289940827,-0.3727810650887574,0.28402366863905326,-0.5088757396449705,0.34911242603550297,-0.6035502958579881,0.40236686390532544,-0.6863905325443787
0,0.0,0.0,-0.11585365853658537,-0.17073170731707318,-0.13414634146341464,-0.3353658536585366,-0.08536585365853659,-0.4451219512195122,-0.018292682926829267,-0.5,-0.12195121951219512,-0.4573170731707317,-0.1402439024390244,-0.6524390243902439,-0.1524390243902439,-0.7804878048780488,-0.16463414634146342,-0.8719512195121951,-0.024390243902439025,-0.47560975609756095,0.012195121951219513,-0.7195121951219512,0.03048780487804878,-0.8780487804878049,0.04878048780487805,-1.0,0.07926829268292683,-0.4451219512195122,0.12804878048780488,-0.6707317073170732,0.1402439024390244,-0.8170731707317073,0.1524390243902439,-0.9329268292682927,0.18292682926829268,-0.38414634146341464,0.2926829268292683,-0.5182926829268293,0.35365853658536583,-0.6097560975609756,0.39634146341463417,-0.6890243902439024
0,0.0,0.0,0.13372093023255813,-0.08139534883720931,0.19767441860465115,-0.2558139534883721,0.0872093023255814,-0.4011627906976744,-0.03488372093023256,-0.4476744186046512,0.19186046511627908,-0.4883720930232558,0.27906976744186046,-0.686046511627907,0.31976744186046513,-0.8081395348837209,0.3488372093023256,-0.9186046511627907,0.06976744186046512,-0.5290697674418605,0.08139534883720931,-0.7441860465116279,0.0872093023255814,-0.8895348837209303,0.0872093023255814,-1.0,-0.040697674418604654,-0.5116279069767442,-0.040697674418604654,-0.6918604651162791,-0.029069767441860465,-0.813953488372093,-0.01744186046511628,-0.9127906976744186,-0.13953488372093023,-0.4418604651162791,-0.19186046511627908,-0.5581395348837209,-0.21511627906976744,-0.6337209302325582,-0.2441860465116279,-0.7093023255813954
0,0.0,0.0,0.11956521739130435,-0.09239130434782608,0.17391304347826086,-0.266304347826087,0.06521739130434782,-0.40217391304347827,-0.059782608695652176,-0.44021739130434784,0.1358695652173913,-0.483695652173913,0.21195652173913043,-0.6793478260869565,0.2391304347826087,-0.8043478260869565,0.2554347826086957,-0.9130434782608695,0.010869565217391304,-0.5217391304347826,0.0,-0.7445652173913043,-0.010869565217391304,-0.8858695652173914,-0.02717391304347826,-1.0,-0.08695652173913043,-0.4945652173913043,-0.11413043478260869,-0.6739130434782609,-0.11956521739130435,-0.7989130434782609,-0.125,-0.907608695652174,-0.18478260869565216,-0.41847826086956524,-0.2554347826086957,-0.5271739130434783,-0.29891304347826086,-0.6032608695652174,-0.33695652173913043,-0.6793478260869565
0,0.0,0.0,0.11398963730569948,-0.08808290155440414,0.16580310880829016,-0.24870466321243523,0.05699481865284974,-0.37823834196891193,-0.06217616580310881,-0.43005181347150256,0.13471502590673576,-0.47150259067357514,0.20207253886010362,-0.6580310880829016,0.23316062176165803,-0.7823834196891192,0.2538860103626943,-0.8911917098445595,0.010362694300518135,-0.5129533678756477,-0.0051813471502590676,-0.7357512953367875,-0.02072538860103627,-0.8808290155440415,-0.031088082901554404,-1.0,-0.09326424870466321,-0.49222797927461137,-0.11917098445595854,-0.6787564766839378,-0.12953367875647667,-0.8082901554404145,-0.12953367875647667,-0.917098445595855,-0.18652849740932642,-0.41968911917098445,-0.25906735751295334,-0.533678756476684,-0.3005181347150259,-0.616580310880829,-0.3316062176165803,-0.6994818652849741
0,0.0,0.0,0.1256544502617801,-0.08900523560209424,0.18848167539267016,-0.24083769633507854,0.07853403141361257,-0.36649214659685864,-0.041884816753926704,-0.418848167539267,0.15706806282722513,-0.4607329842931937,0.2356020942408377,-0.6387434554973822,0.27225130890052357,-0.7643979057591623,0.3036649214659686,-0.8691099476439791,0.03664921465968586,-0.5078534031413613,0.02617801047120419,-0.7277486910994765,0.010471204188481676,-0.8743455497382199,0.0,-1.0,-0.06806282722513089,-0.4869109947643979,-0.09947643979057591,-0.675392670157068,-0.10471204188481675,-0.8115183246073299,-0.10471204188481675,-0.9267015706806283,-0.16753926701570682,-0.42408376963350786,-0.24607329842931938,-0.5445026178010471,-0.2931937172774869,-0.6387434554973822,-0.3298429319371728,-0.7225130890052356
0,0.0,0.0,0.11979166666666667,-0.08333333333333333,0.19270833333333334,-0.22916666666666666,0.09895833333333333,-0.359375,-0.010416666666666666,-0.4270833333333333,0.16145833333333334,-0.4583333333333333,0.24479166666666666,-0.6354166666666666,0.2864583333333333,-0.7552083333333334,0.3125,-0.859375,0.041666666666666664,-0.5,0.03125,-0.7291666666666666,0.015625,-0.875,0.005208333333333333,-1.0,-0.06770833333333333,-0.4791666666666667,-0.09895833333333333,-0.671875,-0.109375,-0.8072916666666666,-0.11458333333333333,-0.921875,-0.171875,-0.4114583333333333,-0.25,-0.53125,-0.296875,-0.6197916666666666,-0.3385416666666667,-0.703125
0,0.0,0.0,0.13170731707317074,-0.07804878048780488,0.2146341463414634,-0.22926829268292684,0.12682926829268293,-0.36585365853658536,0.014634146341463415,-0.43902439024390244,0.2,-0.45365853658536587,0.2926829268292683,-0.6292682926829268,0.33170731707317075,-0.751219512195122,0.36585365853658536,-0.8585365853658536,0.07804878048780488,-0.5024390243902439,0.07804878048780488,-0.7317073170731707,0.06829268292682927,-0.8780487804878049,0.06341463414634146,-1.0,-0.03414634146341464,-0.4878048780487805,-0.05853658536585366,-0.6829268292682927,-0.05853658536585366,-0.8146341463414634,-0.06341463414634146,-0.926829268292683,-0.13658536585365855,-0.424390243902439,-0.2146341463414634,-0.551219512195122,-0.25853658536585367,-0.6341463414634146,-0.2975609756097561,-0.7219512195121951
0,0.0,0.0,-0.14457831325301204,-0.060240963855421686,-0.23293172690763053,-0.20481927710843373,-0.1686746987951807,-0.3534136546184739,-0.07228915662650602,-0.4457831325301205,-0.23293172690763053,-0.46987951807228917,-0.3092369477911647,-0.6506024096385542,-0.3453815261044177,-0.7710843373493976,-0.36947791164658633,-0.8795180722891566,-0.10843373493975904,-0.5140562248995983,-0.14457831325301204,-0.7349397590361446,-0.1606425702811245,-0.8755020080321285,-0.17269076305220885,-1.0,0.008032128514056224,-0.4939759036144578,0.008032128514056224,-0.6827309236947792,0.004016064257028112,-0.8032128514056225,0.0,-0.9156626506024096,0.12048192771084337,-0.43775100401606426,0.1686746987951807,-0.570281124497992,0.1927710843373494,-0.6586345381526104,0.20883534136546184,-0.7469879518072289
0,0.0,0.0,-0.14516129032258066,-0.06048387096774194,-0.22983870967741934,-0.20161290322580644,-0.16532258064516128,-0.3467741935483871,-0.07661290322580645,-0.4435483870967742,-0.23387096774193547,-0.4637096774193548,-0.31048387096774194,-0.6491935483870968,-0.35080645161290325,-0.7701612903225806,-0.3709677419354839,-0.8790322580645161,-0.10887096774193548,-0.5120967741935484,-0.14516129032258066,-0.7298387096774194,-0.16129032258064516,-0.8709677419354839,-0.17338709677419356,-1.0,0.008064516129032258,-0.4959677419354839,0.008064516129032258,-0.6814516129032258,0.004032258064516129,-0.8024193548387096,-0.004032258064516129,-0.9153225806451613,0.12096774193548387,-0.43548387096774194,0.16532258064516128,-0.5685483870967742,0.18951612903225806,-0.657258064516129,0.2056451612903226,-0.7459677419354839
0,0.0,0.0,-0.14227642276422764,-0.06097560975609756,-0.22764227642276422,-0.2032520325203252,-0.16666666666666666,-0.34552845528455284,-0.07317073170731707,-0.44308943089430897,-0.23170731707317074,-0.46747967479674796,-0.3048780487804878,-0.6504065040650406,-0.33739837398373984,-0.7723577235772358,-0.35772357723577236,-0.8861788617886179,-0.10569105691056911,-0.5121951219512195,-0.13821138211382114,-0.7317073170731707,-0.15040650406504066,-0.8739837398373984,-0.15853658536585366,-1.0,0.012195121951219513,-0.4959349593495935,0.016260162601626018,-0.6829268292682927,0.012195121951219513,-0.8048780487804879,0.008130081300813009,-0.9186991869918699,0.12601626016260162,-0.4349593495934959,0.17479674796747968,-0.5691056910569106,0.1991869918699187,-0.6585365853658537,0.21544715447154472,-0.7479674796747967
0,0.0,0.0,-0.145748987854251,-0.06072874493927125,-0.23076923076923078,-0.20242914979757085,-0.1700404858299595,-0.3441295546558704,-0.08097165991902834,-0.44129554655870445,-0.23481781376518218,-0.46558704453441296,-0.3117408906882591,-0.6477732793522267,-0.3481781376518219,-0.7732793522267206,-0.3684210526315789,-0.8825910931174089,-0.10931174089068826,-0.5141700404858299,-0.1417004048582996,-0.7327935222672065,-0.15789473684210525,-0.8744939271255061,-0.1659919028340081,-1.0,0.008097165991902834,-0.4979757085020243,0.008097165991902834,-0.6842105263157895,0.004048582995951417,-0.8097165991902834,0.0,-0.9190283400809717,0.11740890688259109,-0.44129554655870445,0.1659919028340081,-0.5748987854251012,0.1862348178137652,-0.6639676113360324,0.20242914979757085,-0.7489878542510121
0,0.0,0.0,-0.14049586776859505,-0.06611570247933884,-0.22727272727272727,-0.2024793388429752,-0.16115702479338842,-0.33884297520661155,-0.06198347107438017,-0.4256198347107438,-0.2231404958677686,-0.4669421487603306,-0.29338842975206614,-0.6487603305785123,-0.32644628099173556,-0.768595041322314,-0.34710743801652894,-0.8801652892561983,-0.09917355371900827,-0.5082644628099173,-0.128099173553719,-0.731404958677686,-0.14049586776859505,-0.871900826446281,-0.1446280991735537,-1.0,0.01652892561983471,-0.49173553719008267,0.02066115702479339,-0.6818181818181818,0.02066115702479339,-0.8016528925619835,0.01652892561983471,-0.9132231404958677,0.128099173553719,-0.4297520661157025,0.17768595041322313,-0.5661157024793388,0.2024793388429752,-0.6570247933884298,0.2190082644628099,-0.7396694214876033
0,0.0,0.0,0.15948275862068967,-0.16379310344827586,0.1853448275862069,-0.3146551724137931,0.11206896551724138,-0.4224137931034483,0.02586206896551724,-0.47413793103448276,0.14655172413793102,-0.4482758620689655,0.1896551724137931,-0.6724137931034483,0.19827586206896552,-0.8103448275862069,0.1939655172413793,-0.9137931034482759,0.021551724137931036,-0.46551724137931033,0.017241379310344827,-0.7198275862068966,-0.004310344827586207,-0.8793103448275862,-0.03017241379310345,-1.0,-0.09913793103448276,-0.4353448275862069,-0.14655172413793102,-0.6551724137931034,-0.17672413793103448,-0.7931034482758621,-0.19827586206896552,-0.9008620689655172,-0.1939655172413793,-0.3793103448275862,-0.28879310344827586,-0.521551724137931,-0.3577586206896552,-0.6077586206896551,-0.40948275862068967,-0.6896551724137931
0,0.0,0.0,-0.164,-0.064,-0.28,-0.2,-0.252,-0.356,-0.184,-0.48,-0.264,-0.468,-0.36,-0.64,-0.412,-0.76,-0.44,-0.868,-0.144,-0.52,-0.184,-0.736,-0.204,-0.876,-0.216,-1.0,-0.024,-0.512,-0.032,-0.7,-0.044,-0.824,-0.056,-0.932,0.096,-0.464,0.136,-0.604,0.16,-0.696,0.176,-0.784
0,0.0,0.0,-0.1646090534979424,-0.05761316872427984,-0.2716049382716049,-0.19753086419753085,-0.23868312757201646,-0.35802469135802467,-0.17695473251028807,-0.48148148148148145,-0.25925925925925924,-0.4609053497942387,-0.35390946502057613,-0.6337448559670782,-0.40329218106995884,-0.7530864197530864,-0.43209876543209874,-0.8641975308641975,-0.13991769547325103,-0.51440329218107,-0.18106995884773663,-0.7366255144032922,-0.20164609053497942,-0.8765432098765432,-0.2139917695473251,-1.0,-0.0205761316872428,-0.5061728395061729,-0.03292181069958848,-0.6995884773662552,-0.04526748971193416,-0.823045267489712,-0.05761316872427984,-0.934156378600823,0.09876543209876543,-0.4609053497942387,0.13580246913580246,-0.5967078189300411,0.15637860082304528,-0.6954732510288066,0.1728395061728395,-0.7860082304526749
0,0.0,0.0,-0.15695067264573992,-0.04932735426008968,-0.26905829596412556,-0.17040358744394618,-0.22869955156950672,-0.3183856502242152,-0.15246636771300448,-0.4349775784753363,-0.24663677130044842,-0.4484304932735426,-0.336322869955157,-0.6188340807174888,-0.3811659192825112,-0.7354260089686099,-0.4080717488789238,-0.8430493273542601,-0.12556053811659193,-0.5022421524663677,-0.16143497757847533,-0.726457399103139,-0.17937219730941703,-0.8699551569506726,-0.19282511210762332,-1.0,-0.008968609865470852,-0.49327354260089684,-0.008968609865470852,-0.6905829596412556,-0.017937219730941704,-0.820627802690583,-0.03139013452914798,-0.9372197309417041,0.10762331838565023,-0.43946188340807174,0.14798206278026907,-0.5829596412556054,0.17488789237668162,-0.6816143497757847,0.18834080717488788,-0.7757847533632287
0,0.0,0.0,-0.1477832512315271,-0.054187192118226604,-0.2512315270935961,-0.17733990147783252,-0.19704433497536947,-0.31527093596059114,-0.09852216748768473,-0.4088669950738916,-0.21182266009852216,-0.4482758620689655,-0.2955665024630542,-0.6206896551724138,-0.33497536945812806,-0.7389162561576355,-0.35960591133004927,-0.8472906403940886,-0.09359605911330049,-0.5024630541871922,-0.11822660098522167,-0.7241379310344828,-0.12807881773399016,-0.8719211822660099,-0.1330049261083744,-1.0,0.024630541871921183,-0.4827586206896552,0.034482758620689655,-0.6847290640394089,0.034482758620689655,-0.8177339901477833,0.034482758620689655,-0.9408866995073891,0.13793103448275862,-0.42857142857142855,0.1921182266009852,-0.5714285714285714,0.22660098522167488,-0.6748768472906403,0.24630541871921183,-0.7733990147783252
0,0.0,0.0,-0.14646464646464646,-0.050505050505050504,-0.25252525252525254,-0.17676767676767677,-0.20202020202020202,-0.3181818181818182,-0.10606060606060606,-0.41414141414141414,-0.21717171717171718,-0.4393939393939394,-0.29797979797979796,-0.6161616161616161,-0.3383838383838384,-0.7323232323232324,-0.35858585858585856,-0.8434343434343434,-0.09595959595959595,-0.494949494949495,-0.12121212121212122,-0.7222222222222222,-0.13131313131313133,-0.8686868686868687,-0.13131313131313133,-1.0,0.020202020202020204,-0.48484848484848486,0.025252525252525252,-0.6868686868686869,0.025252525252525252,-0.8181818181818182,0.020202020202020204,-0.9393939393939394,0.13636363636363635,-0.4292929292929293,0.18686868686868688,-0.5707070707070707,0.21717171717171718,-0.6717171717171717,0.23737373737373738,-0.7676767676767676
0,0.0,0.0,-0.14736842105263157,-0.04736842105263158,-0.2578947368421053,-0.17894736842105263,-0.21052631578947367,-0.3263157894736842,-0.12631578947368421,-0.43157894736842106,-0.22105263157894736,-0.4421052631578947,-0.3105263157894737,-0.6210526315789474,-0.35789473684210527,-0.7368421052631579,-0.37894736842105264,-0.8473684210526315,-0.10526315789473684,-0.5,-0.14210526315789473,-0.7315789473684211,-0.15263157894736842,-0.8736842105263158,-0.1631578947368421,-1.0,0.005263157894736842,-0.49473684210526314,0.005263157894736842,-0.7,-0.005263157894736842,-0.8315789473684211,-0.010526315789473684,-0.9473684210526315,0.12105263157894737,-0.4421052631578947,0.1631578947368421,-0.5842105263157895,0.19473684210526315,-0.6842105263157895,0.21578947368421053,-0.7736842105263158
0,0.0,0.0,-0.13829787234042554,-0.05851063829787234,-0.2393617021276596,-0.19680851063829788,-0.19148936170212766,-0.34574468085106386,-0.11170212765957446,-0.4521276595744681,-0.20212765957446807,-0.4574468085106383,-0.28191489361702127,-0.6382978723404256,-0.31382978723404253,-0.7606382978723404,-0.3351063829787234,-0.8723404255319149,-0.0851063829787234,-0.5053191489361702,-0.11170212765957446,-0.7340425531914894,-0.12234042553191489,-0.8723404255319149,-0.1276595744680851,-1.0,0.02127659574468085,-0.4946808510638298,0.026595744680851064,-0.6914893617021277,0.02127659574468085,-0.8191489361702128,0.015957446808510637,-0.9361702127659575,0.13297872340425532,-0.43617021276595747,0.17553191489361702,-0.5797872340425532,0.20212765957446807,-0.6702127659574468,0.22340425531914893,-0.7606382978723404
0,0.0,0.0,-0.15217391304347827,-0.05434782608695652,-0.2554347826086957,-0.20652173913043478,-0.20652173913043478,-0.3641304347826087,-0.11956521739130435,-0.47282608695652173,-0.22282608695652173,-0.46195652173913043,-0.29891304347826086,-0.6467391304347826,-0.33695652173913043,-0.7663043478260869,-0.358695652173913,-0.875,-0.10869565217391304,-0.5108695652173914,-0.14130434782608695,-0.7336956521739131,-0.15760869565217392,-0.875,-0.16847826086956522,-1.0,0.0,-0.5,-0.010869565217391304,-0.6956521739130435,-0.016304347826086956,-0.8260869565217391,-0.02717391304347826,-0.9347826086956522,0.10869565217391304,-0.44565217391304346,0.14673913043478262,-0.5869565217391305,0.16847826086956522,-0.6793478260869565,0.1793478260869565,-0.7663043478260869
